,0,1,2,3,4,5,6,7,8,9,10
1027,0.126841,0.1699457,0.12848888,0.22830224,0.8937136,-0.0783183,-0.26428962,-0.5411996,0.64953625,-0.20203614,0.20975065
1028,0.040148854,-0.780085,-0.38210922,-0.009573698,2.2267337,0.33898872,2.5651448,-0.4491945,-0.93374044,-0.5357289,0.4638117
1029,0.0625298,-1.6493435,0.12349862,0.19140613,-0.4441375,0.47348768,1.7018225,0.51685965,1.1170995,-0.3787923,0.6089894
1030,-1.0957518,-0.46226984,0.9106667,1.73841,1.8431565,1.807726,0.100601345,0.05683388,1.8598747,0.17072852,0.13716179
1031,-0.060574412,-0.9340348,0.091116756,0.90851057,0.57488436,-0.29478535,1.4155228,0.10283646,1.022584,-0.69596994,0.31863394
1032,-0.04658863,-1.4233816,0.3070533,0.09594554,0.32001537,0.68434453,1.1522261,-0.08117385,1.4357316,-0.22471935,0.71787274
1033,-0.28439286,-0.8235376,-1.7885098,-0.28967488,-0.18209592,0.64825225,-0.4514876,0.24084419,-1.4612732,0.13561448,-1.2783211
1034,0.7003684,0.29147246,-0.073952585,-1.3433888,0.16281527,1.053479,-1.4494413,-0.5411996,0.76602066,-1.063277,-0.9153768
1035,-0.28439286,-0.8235376,-1.7885098,-0.28967488,-0.18209592,0.64825225,-0.4514876,0.24084419,-1.4612732,0.13561448,-1.2783211
1036,-0.58934903,1.035062,-0.3270772,-0.9255277,0.41973573,-1.3223495,-0.2815627,-0.6792074,-2.3398318,-0.946882,-0.5161381
1037,-1.2440323,-0.2804308,1.0102884,0.9590205,0.54047054,1.2421434,1.0451754,0.65486735,0.5486135,0.11872041,0.24604508
1038,0.084874466,0.4669382,-0.83577234,-0.40306503,0.48939025,0.21789265,-1.1991942,-0.3571893,-1.0556564,0.1919167,-0.6613158
1039,-0.8523568,1.0057948,0.043944657,-0.11308539,0.901526,0.93566114,-1.1110613,-0.31118673,-0.98542535,-0.17430264,-0.5524325
1040,-0.7991997,0.9638282,0.0382725,-0.04294622,0.8595594,0.6376012,-1.0171285,-0.31118673,-0.95415044,-0.17430264,-0.5161381
1041,-1.1712897,0.11771846,-0.08988887,0.5824836,0.8222688,1.1936982,-0.6376496,0.33284932,-1.0022995,0.3388663,-0.77019906
1042,1.1116114,0.14907593,-0.56501794,0.123183474,0.5786825,0.5441222,-1.0202901,-0.21918157,1.4443556,0.9579017,-0.22578256
1043,0.28073037,-0.040924862,0.0937016,0.5937289,1.2131376,-1.4004185,-0.060286224,-0.49519706,-0.8419561,-0.8002623,0.2823395
1044,-0.21165937,-0.8891671,-0.30661258,0.22399673,-0.2821732,0.3453281,0.58666396,0.42485452,-0.13358244,0.26016986,0.20975065
1045,0.5856819,-2.1600983,0.45456353,0.5263263,-0.9127779,1.8908776,1.4247963,1.1148932,2.9840755,0.20728391,0.71787274
1046,-0.6285202,-0.085349396,-0.87515396,0.71729463,0.1450216,-0.06862895,-0.8491059,0.3788519,-1.6415741,0.31867594,-0.6976102
1047,-0.57536316,-0.99386173,1.1190987,0.33231652,-0.20980568,1.3233219,0.5646391,0.51685965,1.2612529,-0.5148787,0.57269496
1048,1.1116114,0.14907593,-0.56501794,0.123183474,0.5786825,0.5441222,-1.0202901,-0.21918157,1.4443556,0.9579017,-0.22578256
1049,0.89341986,-1.1265776,0.27434847,-0.17873095,-0.61158,0.7324377,0.60011464,0.33284932,2.135129,0.27848625,0.71787274
1050,0.476559,-0.56979465,0.75708854,-0.24031648,-0.4489541,1.6507204,-0.071796894,0.33284932,1.9978603,0.015826777,0.6815783
1051,0.7982782,0.8873207,1.1032286,0.52259773,1.0686855,-0.10544789,-1.1362457,-0.40319186,1.6996558,-1.2363515,-0.04431039
1052,-0.3543492,-0.37364775,0.41381598,-0.14713238,-1.4640806,0.4957102,0.44372898,1.1608957,-0.054641157,-0.3051288,-0.22578256
1053,-0.06061068,0.4839588,-0.46141315,0.3944216,0.5538046,0.4659015,-1.8080713,-0.03517127,-0.42911434,0.3481208,-0.77019906
1054,-1.0285997,-0.005346,0.3898727,1.3325937,1.3324522,-0.21978344,-0.18116504,-0.08117385,-0.39799285,-0.16863343,-0.08060482
1055,1.6152005,0.93220305,-1.7004849,-0.33134893,0.022094637,-0.46463147,-2.9545288,-0.173179,-1.0470707,0.8610798,-1.2057323
1056,0.44300574,-0.27131605,-2.1042092,-0.65043604,0.22050244,-0.65027493,-0.7320711,-0.5411996,-1.6322451,0.09127593,-0.98796564
1057,0.6080674,-0.12504643,-1.0611141,-0.6497386,-0.35518044,-1.391253,-0.9164624,-0.3571893,-1.4053161,-0.37753078,-0.4435492
1058,0.6080674,-0.12504643,-1.0611141,-0.6497386,-0.35518044,-1.391253,-0.9164624,-0.3571893,-1.4053161,-0.37753078,-0.4435492
1059,1.6879386,0.22321093,-0.30126345,-0.14415629,0.4292499,0.080622494,-1.0879078,-0.4491945,1.387083,0.6871292,0.4638117
1060,0.73956674,-0.48444152,-1.7415171,-0.9783714,-1.0618842,-0.5372474,-0.9556886,-0.03517127,-1.20856,-0.024860159,-0.7339046
1061,0.80668247,0.07267663,0.21134424,1.5113575,2.229989,-1.2363021,-0.62732816,-0.72520995,0.47205293,-0.42099318,0.35492837
1062,-0.07737371,0.43662354,-1.7145933,0.8916855,0.15267012,-0.7519749,-1.2137163,0.47085708,-2.4001138,0.024817705,-1.4234989
1063,-0.06336975,-0.93861073,-0.6291705,-0.15719546,-0.709368,-0.12784645,0.412938,0.47085708,-0.80277866,0.024817705,-0.04431039
1064,1.6879386,0.22321093,-0.30126345,-0.14415629,0.4292499,0.080622494,-1.0879078,-0.4491945,1.387083,0.6871292,0.4638117
1065,0.36467245,-0.802776,-1.1430353,-0.18332893,-0.5155388,0.30182368,-0.025936343,0.19484161,-0.17536122,0.3259129,-0.11689926
1066,1.3270255,0.26582375,0.19407794,1.1328366,1.6789246,0.348929,-1.4811485,-0.40319186,1.4462656,0.8937264,0.53640056
1067,1.2039394,0.31016776,-0.118965894,-0.021750182,0.6896637,-0.06368333,-0.77196276,-0.5872022,1.2245784,0.26102877,0.39122283
1068,-0.11652675,-0.80716336,-1.629726,-0.36341998,-0.041679874,1.1405281,-0.44619936,0.19484161,-1.3101096,0.03352599,-0.9516712
1069,0.96058077,-1.7320354,-1.110151,-0.63925827,-0.89673096,0.8892859,0.10917944,0.19484161,0.9055336,0.5315613,0.20975065
1070,1.1508188,-0.7947041,-0.7584802,-0.7700482,-0.06868458,-0.53609276,-0.6786053,-0.63320476,0.100966394,-0.27534595,0.24604508
1071,0.1044963,-0.3468241,-2.3214028,-0.20661113,-0.7415156,-1.1773349,-0.6091919,0.3788519,-2.894652,-0.3289218,-1.5686766
1072,0.98574805,-0.17500436,-1.2032046,-0.6853605,-0.7214543,-0.80033404,-0.94245005,0.010831296,-0.7902029,0.05760789,-0.5887269
1073,0.73956674,-0.48444152,-1.7415171,-0.9783714,-1.0618842,-0.5372474,-0.9556886,-0.03517127,-1.20856,-0.024860159,-0.7339046
1074,1.3130761,-0.18873215,-1.247756,-0.83628905,-0.84506464,-0.7063479,-0.8066447,-0.03517127,-0.11838618,0.07872337,-0.5524325
1075,-1.4706551,0.8490518,0.35038227,1.1389315,-0.92552453,1.0540016,-0.08729929,1.7589293,-1.0761502,0.60154307,-0.8427879
1076,0.6080674,-0.12504643,-1.0611141,-0.6497386,-0.35518044,-1.391253,-0.9164624,-0.3571893,-1.4053161,-0.37753078,-0.4435492
1077,0.06252074,-0.7004168,-1.2655246,0.4900622,-0.50628436,-0.829074,0.30017212,0.74687254,-1.9283335,0.39186585,-0.40725473
1078,-0.4914301,-0.16857962,-1.5079185,0.7288796,0.009964764,-0.8764351,-0.83269155,0.5628622,-3.1785583,0.36508113,-1.02426
1079,0.54091555,-1.1428295,-0.22242945,0.16748166,-0.17336226,1.1613033,0.3119579,0.24084419,1.8188419,-0.09394851,0.13716179
1080,0.80668247,0.07267663,0.21134424,1.5113575,2.229989,-1.2363021,-0.62732816,-0.72520995,0.47205293,-0.42099318,0.35492837
1081,0.045721427,0.2937694,-1.2089854,0.8730012,0.014662415,0.21913052,-1.8510935,0.6088648,-1.7208462,-0.16021413,-1.2783211
1082,-0.07737371,0.43662354,-1.7145933,0.8916855,0.15267012,-0.7519749,-1.2137163,0.47085708,-2.4001138,0.024817705,-1.4234989
1083,-0.69846743,-0.6631631,0.19813177,-0.037415653,-1.3830985,0.43943357,0.54594123,1.1148932,-0.1013709,-0.23466545,-0.5161381
1084,-0.39630663,-0.52495104,-0.17138064,0.2448327,-1.1942716,0.0056242943,1.0994933,1.1148932,-0.37573987,-0.0611884,-0.18948813
1085,-0.10814071,-1.4942898,-0.07958427,0.04274389,0.6822532,1.657841,0.26466033,-0.40319186,1.7046516,-0.16087389,0.42751724
1086,-0.69846743,-0.6631631,0.19813177,-0.037415653,-1.3830985,0.43943357,0.54594123,1.1148932,-0.1013709,-0.23466545,-0.5161381
1087,-0.86073375,-0.89162505,0.29710966,0.802682,-0.1074608,1.3937619,1.3451558,0.88488024,0.7050334,0.559601,0.35492837
1088,1.0500773,0.6235347,-1.90565,-0.28478444,0.060025156,-0.59133196,-2.3909504,-0.12717643,-1.784939,0.69469607,-1.3146155
1089,-0.113731414,-0.7771838,-1.2147988,0.08960086,-0.0457159,0.36583364,0.1373381,0.24084419,-0.64730227,0.38294762,-0.4435492
1090,0.36748594,-0.83352435,-0.113980114,-1.4194024,-1.2327011,-0.8672468,1.2248716,-0.08117385,0.9451396,-1.564375,-0.3709603
1091,0.16324401,-0.9149478,-1.0153762,-0.20765832,-0.20496733,-0.44186792,0.92275983,0.10283646,-0.7678507,0.21184343,0.10086733
1092,-0.47184455,0.17934263,0.14340252,-0.62413496,-0.79823655,-0.8622994,0.71141744,0.14883903,-0.19181788,-1.0482507,-0.47984362
1093,-0.20330048,0.37069255,0.73210007,0.8534946,0.9913608,1.1651187,-2.2697074,-0.21918157,1.2739787,-0.56441283,-0.5524325
1094,-0.47184455,0.23942417,0.14340252,-0.62413496,-0.79823655,-0.92238086,0.71141744,0.14883903,-0.25189942,-1.0482507,-0.47984362
1095,1.6124233,0.053726673,-0.23471001,-1.3277278,-0.7744221,-0.8036425,-1.0842947,-0.5411996,1.3284454,-1.1490904,-0.4435492
1096,1.0528728,0.489252,-2.4543908,-0.2928759,0.3365832,-1.0105807,-1.5839765,-0.4491945,-1.5299013,0.8347103,-1.3872044
1097,-0.2815975,0.11965269,0.34348896,-0.17966567,-0.038966954,-0.8288153,0.46687996,-0.03517127,-0.35738277,-0.9964225,-0.04431039
1098,0.037348956,-0.9504752,-1.3213495,0.008811474,-0.5793133,-0.66477066,0.39618474,0.5628622,-1.6669855,-0.096488774,-0.6976102
1099,-0.19766444,-2.0043416,0.95040727,0.4855216,0.21078084,2.383734,0.9166139,0.28684676,3.2325487,-0.2511505,0.826756
1100,-0.3347545,-1.889146,0.3817246,0.3554863,0.07211156,2.220952,0.84259593,0.33284932,2.147253,0.24968392,0.71787274
1101,1.0780491,0.65937304,0.8264791,0.39210016,0.9468221,-0.3717559,-1.2339994,-0.4491945,1.5682386,-1.2823541,-0.1531937
1102,0.7227992,-1.9124929,-1.7243012,-1.0204505,-2.3359823,-0.20844936,0.6525966,1.252901,-2.5144286,0.8091744,0.13716179
1103,0.8654618,-0.9977864,-1.7847205,-0.8014219,-1.6281936,0.16841614,0.5795828,0.8388777,-0.9036865,0.91095656,-0.262077
1104,-0.23123586,0.15987846,-1.4550015,-0.3947385,0.021975666,-1.1994133,0.3661395,-0.31118673,-1.9939761,0.023089081,-0.40725473
1105,0.8039142,-1.9364009,-0.60454315,-0.59589475,-1.5361884,0.69857013,0.81020916,0.74687254,0.82438695,0.2183888,0.35492837
1106,-0.11652675,-0.5374377,-0.8400079,-0.4956091,0.12379968,-0.41471007,-0.1897336,-0.49519706,-1.0295947,-0.46189648,-0.11689926
1107,-0.18089238,-0.01017651,-0.36344224,0.16305348,0.48776248,-0.14420086,-0.018412732,-0.21918157,-0.22835459,-0.17147985,-0.1531937
1108,0.89338815,0.9564316,0.5502343,0.19058388,0.7165712,-0.2724793,-1.2190957,-0.49519706,1.5698409,-0.34576213,-0.04431039
1109,0.006568402,-1.5441251,-0.024011672,0.02295509,0.32176208,0.9203771,1.1004014,-0.08117385,1.2827454,-0.06319958,0.6089894
1110,0.3171062,-0.56199193,-0.15361193,-0.16319038,-0.25392082,0.5347791,-0.4494395,0.10283646,0.94198227,-0.49217182,-0.33466586
1111,1.0192968,0.685357,-1.3542337,-0.06546344,0.369935,-0.13209373,-2.056109,-0.31118673,-0.33364016,0.43161035,-1.02426
1112,0.45699155,-0.53389966,-1.4577678,0.38284692,-0.8621968,-0.747645,-1.163357,0.97688544,-2.7168508,0.32856667,-0.8790823
1113,0.8150866,-0.22007519,-1.3050879,0.08954355,-0.8047475,-0.9858383,-1.4381182,0.7008699,-2.1459942,0.20118845,-0.9516712
1114,-0.52221525,-0.84112906,0.3313923,0.7338846,1.3561258,0.9255206,0.045133203,-0.31118673,1.0207336,-0.18962893,0.0645729
1115,0.8990287,-2.1581545,0.0037734509,0.30625057,-0.43998247,1.1892136,1.0803514,0.6088648,2.4156556,0.16526923,0.6089894
1116,-0.26480722,-1.6532732,-0.71285117,-0.67430323,-0.22177312,1.1390667,2.0320356,0.19484161,0.5265671,0.12792765,0.0645729
1117,-0.1893056,-0.4014048,0.6187312,1.1030297,1.2911472,1.6449139,-0.70738155,0.010831296,1.9928436,0.23597264,-0.04431039
1118,-0.52221525,-0.84112906,0.3313923,0.7338846,1.3561258,0.9255206,0.045133203,-0.31118673,1.0207336,-0.18962893,0.0645729
1119,-0.15569791,-0.6898353,-0.7936264,-0.32424954,-0.34887683,0.3618625,-0.011925995,0.14883903,-0.5503595,-0.054161362,-0.33466586
1120,-0.12492189,-0.7318018,-0.8268335,-0.26010522,-0.30341682,0.3553028,-0.07902929,0.14883903,-0.55279064,-0.09921513,-0.3709603
1121,0.67240584,-0.13129714,-0.20182359,-0.88588476,-0.30526078,-1.0563136,-1.3450168,-0.5872022,-0.79725945,-0.6645547,0.0645729
1122,-0.04378417,-1.9431658,-0.027853608,-0.08705628,-0.47531903,1.8633142,0.17034113,0.19484161,1.8579173,-0.087234184,0.4638117
1123,-0.35713544,-1.1694502,0.11513288,0.0618331,0.36644155,1.9698348,-0.9173679,-0.31118673,1.6646492,-0.59081864,-0.04431039
1124,0.13524519,-0.30832952,-0.75966454,0.57934797,-0.013025656,-0.35736316,-0.111177266,0.28684676,-0.4104577,0.49269933,-0.1531937
1125,0.8906336,-0.4538818,-0.7689991,-0.86306477,-0.61450917,-0.6086063,-1.2338288,-0.31118673,-0.8820888,-0.20403007,0.0645729
1126,0.7255628,-0.23334521,-0.20749566,-0.9902488,-0.39094055,-0.9612061,-1.2415397,-0.5872022,-0.6248531,-0.6645547,0.10086733
1127,0.67240584,-0.13129714,-0.20182359,-0.88588476,-0.30526078,-1.0563136,-1.3450168,-0.5872022,-0.79725945,-0.6645547,0.0645729
1128,0.1044963,-0.2479223,0.316777,-1.8173072,-1.448012,-1.4503872,0.21389872,-0.3571893,0.25660068,-2.1073442,-0.5524325
1129,0.23039591,-0.21098942,-1.422319,-1.5064241,-1.8199496,-1.2957736,-0.56753063,0.19484161,-1.9020885,-0.9495311,-1.2420267
1130,0.24436356,-0.5167326,-1.9945005,-0.1606889,0.29919532,0.047651112,-2.1365545,-0.5411996,-1.2548012,0.2518705,-1.1331434
1131,-0.22564515,-0.5986137,-0.8792482,0.32550958,0.039302282,0.8701368,-1.5932676,0.14883903,-0.43318224,-0.2539969,-0.9516712
1132,1.8446143,-0.12889558,-0.4904195,-0.7738341,0.0036829114,0.32259744,-0.83686364,-0.5411996,2.243329,0.20067233,-0.00801596
1133,1.8446143,-0.12889558,-0.4904195,-0.7738341,0.0036829114,0.32259744,-0.83686364,-0.5411996,2.243329,0.20067233,-0.00801596
1134,0.41782942,0.08588058,-1.0698733,-3.6078506,-0.26775396,1.0150639,1.8966348,-0.3571893,-2.661833,-0.48203948,-0.40725473
1135,1.8446143,-0.12889558,-0.4904195,-0.7738341,0.0036829114,0.32259744,-0.83686364,-0.5411996,2.243329,0.20067233,-0.00801596
1136,-1.6580976,0.82309186,0.07948649,1.1886418,1.7088277,-0.22004527,-0.51739824,-0.26518416,-1.7450616,0.20669675,-0.47984362
1137,1.8446143,-0.12889558,-0.4904195,-0.7738341,0.0036829114,0.32259744,-0.83686364,-0.5411996,2.243329,0.20067233,-0.00801596
1138,-0.1361486,0.5431911,0.24386963,0.87951565,0.8994746,-0.052404523,-0.2279337,0.010831296,0.08135624,0.005816132,0.02827847
1139,0.41782942,0.08588058,-1.0698733,-3.6078506,-0.26775396,1.0150639,1.8966348,-0.3571893,-2.661833,-0.48203948,-0.40725473
1140,0.059734404,-1.6778934,-0.47914594,0.04437822,0.23391202,0.7706486,1.6062347,0.10283646,0.9694091,-0.14858672,0.31863394
1141,0.5381202,0.106316596,-1.9414421,-0.06837201,-0.38331386,-0.9926255,-1.5469825,0.10283646,-1.9522762,0.14287505,-1.3146155
1142,0.3003431,-0.68667454,-0.32047322,-0.83279556,-0.56555563,-1.0674438,0.59878075,-0.31118673,0.17181721,-1.5724881,-0.262077
1143,-0.8915098,-0.0030910075,-0.016365856,1.0321909,0.8868239,0.3971486,0.14698614,0.19484161,-0.22664772,0.13037148,-0.22578256
1144,0.112891495,-1.3059971,-1.1643958,-0.10474852,-0.56491584,-0.110232964,0.89925545,0.3788519,-0.4580196,0.07563697,-0.18948813
1145,-1.6580976,0.82309186,0.07948649,1.1886418,1.7088277,-0.22004527,-0.51739824,-0.26518416,-1.7450616,0.20669675,-0.47984362
1146,-0.04100698,-0.1634655,-1.0105675,0.19227551,0.70524365,0.6807817,-0.6451254,-0.12717643,-0.12526178,0.2417145,-0.80649346
1147,0.73117167,-1.3596816,0.81096995,0.20613468,0.25921345,0.4437586,-0.18398622,-0.26518416,2.930962,-1.7425724,0.0645729
1148,-1.1712897,-0.2549047,0.9914419,1.5611107,0.25421262,1.8416817,1.1543301,1.2068983,1.0105834,0.76515305,0.53640056
1149,-0.5306013,-0.42772382,-1.0810739,0.28260836,-0.21209499,0.3465785,-0.2838561,0.5628622,-1.2222273,0.41257873,-0.9516712
1150,0.8766115,0.5108486,-1.0743971,-0.06505853,-0.08388437,0.20073853,-2.8140397,-0.08117385,-0.51206094,0.61656946,-0.9153768
1151,0.6696014,0.3471007,0.116821736,0.2267355,0.7340386,-1.3382995,-0.32415313,-0.49519706,-0.26786488,-0.14500141,0.57269496
1152,0.697564,1.0141922,-0.62260234,0.27230796,0.5855504,-0.10555172,-2.345131,-0.3571893,-0.13164788,0.03284079,-0.7339046
1153,-0.48863482,0.2834006,-1.133057,0.12184164,0.12311636,0.8340086,-1.9446515,0.010831296,-1.2036934,0.11798796,-1.096849
1154,0.23038682,-2.0737636,0.8718939,0.08529532,0.43449014,1.2788637,-0.08637029,-0.4491945,2.8040066,-1.1232781,0.6815783
1155,0.5465244,-0.76840913,-1.2789513,-0.84577745,-0.43911356,-0.6153238,-0.046458356,-0.3571893,-0.46314216,-0.08084971,-0.262077
1156,0.73117167,-1.3596816,0.81096995,0.20613468,0.25921345,0.4437586,-0.18398622,-0.26518416,2.930962,-1.7425724,0.0645729
1157,1.061286,-0.7430056,0.11147034,0.308752,0.11313361,0.1572881,-0.3271255,-0.03517127,1.9789059,-0.54436624,0.13716179
1158,-0.5306013,-0.42772382,-1.0810739,0.28260836,-0.21209499,0.3465785,-0.2838561,0.5628622,-1.2222273,0.41257873,-0.9516712
1159,-0.17248818,-0.36828855,-0.474408,0.1894221,-0.31094635,-0.6606724,-0.08982159,0.19484161,-0.9231041,-0.34130532,-0.18948813
1160,0.16603029,-1.5449743,0.409651,0.0014747679,-1.3614762,1.2236407,0.26960015,1.2068983,0.9737571,-0.3798864,-0.08060482
1161,0.73393077,0.8238237,0.69591445,1.0961676,2.1252143,-0.56936634,-1.203465,-0.5872022,0.17627877,-0.71482784,0.13716179
1162,-0.11652675,-0.8605366,0.063581645,-0.102189764,0.4252138,0.79477936,-0.16729447,-0.40319186,0.68836445,-0.8731458,0.24604508
1163,0.12127748,-0.8943892,-1.1386203,0.22667822,-0.48501885,-0.88248956,0.25959426,0.42485452,-1.4003277,0.00180462,-0.33466586
1164,0.32551938,-1.1520473,-0.9968527,-0.62232065,-0.57645965,-0.6178268,0.091280386,-0.12717643,-0.9160102,-0.21371083,0.10086733
1165,-0.15569791,-0.7245133,-0.15910229,0.045190215,0.80827177,0.35362315,1.621996,-0.26518416,1.0377309,-0.35264373,0.20975065
1166,-1.1712897,-0.2549047,0.9914419,1.5611107,0.25421262,1.8416817,1.1543301,1.2068983,1.0105834,0.76515305,0.53640056
1167,-0.8859372,0.9039352,0.71117353,1.0824164,0.5173611,-0.41808164,-0.4626269,0.24084419,-0.24782375,0.27321965,-0.00801596
1168,1.4081769,0.1230261,0.22312021,-0.848514,0.21068361,-0.16629124,0.93871456,-0.4491945,1.9053403,0.13637698,0.71787274
1169,1.4837149,0.2974119,-1.4508388,0.057122678,0.5644257,-0.91973466,-1.7202785,-0.49519706,-0.07542765,0.607105,-0.7339046
1170,-0.035434395,1.1200329,0.131215,0.38528085,0.34493816,-0.34390563,-2.342164,-0.26518416,-0.39785048,-0.47432902,-0.62502134
1171,1.2123348,0.03458315,-0.04328981,0.56025875,0.9468221,-0.7241169,-0.6245602,-0.4491945,1.1456608,0.5409357,0.4638117
1172,-0.8859372,0.9039352,0.71117353,1.0824164,0.5173611,-0.41808164,-0.4626269,0.24084419,-0.24782375,0.27321965,-0.00801596
1173,1.4837149,0.2974119,-1.4508388,0.057122678,0.5644257,-0.91973466,-1.7202785,-0.49519706,-0.07542765,0.607105,-0.7339046
1174,1.4081769,0.1230261,0.22312021,-0.848514,0.21068361,-0.16629124,0.93871456,-0.4491945,1.9053403,0.13637698,0.71787274
1175,0.31149733,-0.5719271,0.28468782,0.6308028,-0.008989602,0.011596769,0.7208371,0.24084419,1.5367732,0.10496186,0.57269496
1176,-0.16688839,-0.6925479,-1.2454212,0.3741133,-0.18089177,-0.91776025,0.11800492,0.28684676,-1.5778713,0.111130014,-0.5161381
1177,-0.20885491,-0.73335403,-1.2485085,0.3973955,-0.13892524,-0.64053524,0.3175411,0.28684676,-1.1461418,0.19357438,-0.5161381
1178,0.8738433,-0.13361806,-0.31461945,-0.27290708,0.35513568,-0.36595795,-0.65577435,-0.5411996,0.21817592,-0.6032258,0.20975065
1179,-0.12492189,0.29086807,-1.264881,-0.996886,-1.0948341,-0.71033853,-0.116652966,0.24084419,-1.7614927,-0.66676503,-1.1694379
1180,-0.12492189,0.29086807,-1.264881,-0.996886,-1.0948341,-0.71033853,-0.116652966,0.24084419,-1.7614927,-0.66676503,-1.1694379
1181,-0.20885491,-1.2766544,-0.12840936,-0.1761722,0.28654453,2.2138534,-1.0420413,-0.3571893,1.6018076,-0.57307214,-0.11689926
1182,1.8250377,0.0015138388,0.0019434094,0.16102445,0.7129138,-1.3631685,-0.56816024,-0.63320476,1.0035026,0.06453854,0.7904616
1183,0.8738433,-0.13361806,-0.31461945,-0.27290708,0.35513568,-0.36595795,-0.65577435,-0.5411996,0.21817592,-0.6032258,0.20975065
1184,-0.31237358,-0.28035983,-1.377927,0.598382,-0.20390388,-0.68092525,-0.683813,0.6088648,-2.51289,0.24190077,-0.9516712
1185,-0.25082144,-1.5726329,-0.68215823,0.7954128,-0.48558322,1.2562422,0.28317124,1.0688906,-0.15062219,0.42486596,-0.262077
1186,0.61648977,-2.936446,-0.40020317,-0.57062846,-0.7073615,0.9998788,2.0071254,0.14883903,2.2383432,-0.44002482,0.71787274
1187,1.0445138,-0.9120321,-1.4331408,-0.8592766,-0.21693477,1.0115533,-1.0166391,-0.21918157,0.03799954,-0.089960605,-0.47984362
1188,-0.4494636,-0.6924819,-0.066841684,0.38127,-0.16085222,0.94962513,-0.32371548,0.51685965,-0.0391142,-0.10265678,-0.262077
1189,-0.12492189,0.29086807,-1.264881,-0.996886,-1.0948341,-0.71033853,-0.116652966,0.24084419,-1.7614927,-0.66676503,-1.1694379
1190,-0.28439286,-2.2388089,1.1413229,0.69564676,0.25274736,1.3673956,2.562663,0.28684676,3.2766542,-0.047020778,1.5163503
1191,0.54371095,-0.7683431,-0.4069889,0.17242935,0.04574661,0.839319,-0.7244355,0.19484161,0.5624594,0.2977041,-0.04431039
1192,0.3227241,-2.340989,0.008690894,-0.3459548,-1.184193,1.1165951,1.4541845,0.7008699,1.6553957,-0.5926027,0.42751724
1193,0.89340174,0.07713002,2.12439,-4.5757675,0.7247623,6.1479535,3.639519,-0.4491945,3.9946692,-1.1974658,0.7904616
1194,0.92140967,-1.207553,-0.33037865,0.21847427,-0.4745385,0.2497251,0.5471848,0.42485452,1.0548358,0.075660646,0.5001061
